timestamp,open,high,low,close,volume
2020-01-05 06:52:00,94.4542,94.6646,93.7779,94.5863,46056
2020-01-05 06:53:00,93.7702,94.0226,93.6461,93.926,13448
2020-01-05 06:54:00,94.1967,94.4418,94.0137,94.0948,5719
2020-01-05 06:55:00,93.755,94.3842,93.5551,93.9631,29694
2020-01-05 06:56:00,93.5932,94.4003,93.4156,93.8846,15811
2020-01-05 06:57:00,93.6247,93.9414,93.2323,93.2795,23484
2020-01-05 06:58:00,94.1911,94.455,94.0564,94.0752,7908
2020-01-05 06:59:00,94.4608,94.7377,94.3123,94.5136,11155
2020-01-05 07:00:00,94.995,95.2663,94.4502,94.9957,25134
2020-01-05 07:01:00,94.9441,95.2468,94.8128,94.843,14899
2020-01-05 07:02:00,94.173,94.3224,93.6193,93.9784,34266
2020-01-05 07:03:00,94.8036,95.5218,94.795,94.9548,17870
2020-01-05 07:04:00,94.9975,95.0555,94.707,94.9243,8579
2020-01-05 07:05:00,94.4485,94.5824,94.2518,94.5499,26350
2020-01-05 07:06:00,94.7205,94.9127,94.3204,94.7583,6740
2020-01-05 07:07:00,95.374,95.897,95.0071,95.3418,1888
2020-01-05 07:08:00,95.329,95.4258,95.1256,95.3303,22171
2020-01-05 07:09:00,96.1167,96.1995,95.7823,95.9696,32231
2020-01-05 07:10:00,96.6085,96.6871,96.0519,96.5111,12920
2020-01-05 07:11:00,95.6713,96.3998,95.5009,95.9729,29349
2020-01-05 07:12:00,95.3644,95.7077,94.7541,95.636,21493
2020-01-05 07:13:00,96.0408,96.2877,95.6252,96.1148,44251
2020-01-05 07:14:00,95.1242,95.3268,94.2641,94.7585,29082
2020-01-05 07:15:00,94.5134,95.2417,94.0471,94.6837,8736
2020-01-05 07:16:00,93.9267,94.1802,93.7262,93.9683,24555
2020-01-05 07:17:00,93.6228,93.804,93.2923,93.73,2104
2020-01-05 07:18:00,93.4698,93.6361,93.4551,93.5806,31242
2020-01-05 07:19:00,93.4372,94.1465,92.967,93.4015,26453
2020-01-05 07:20:00,93.4055,93.8536,92.8656,93.1254,17564
2020-01-05 07:21:00,92.668,92.721,92.2435,92.5768,5767
2020-01-05 07:22:00,93.5621,94.1822,93.374,93.7228,45408
2020-01-05 07:23:00,95.2071,95.3197,94.6073,94.6565,33222
2020-01-05 07:24:00,94.0912,94.1945,93.942,94.0755,9408
2020-01-05 07:25:00,94.7511,95.2333,94.6047,94.8665,3810
2020-01-05 07:26:00,94.9492,95.0421,94.5795,94.6668,26200
2020-01-05 07:27:00,94.6376,94.735,94.1877,94.7314,23717
2020-01-05 07:28:00,95.0323,95.2252,94.0506,94.6997,48105
2020-01-05 07:29:00,94.1957,94.5493,94.0605,94.3699,14886
2020-01-05 07:30:00,95.1478,95.3829,94.761,94.8618,16834
2020-01-05 07:31:00,94.965,95.2329,94.6724,94.9247,13747
2020-01-05 07:32:00,94.9447,94.965,94.4562,94.6865,18015
2020-01-05 07:33:00,94.4145,94.7823,93.8912,94.0342,14044
2020-01-05 07:34:00,93.3609,94.068,93.1475,93.5874,48887
2020-01-05 07:35:00,93.0218,93.6,92.1662,92.7667,45248
2020-01-05 07:36:00,92.491,92.9089,92.0842,92.7728,9721
2020-01-05 07:37:00,91.965,92.5904,91.2292,92.1745,14542
2020-01-05 07:38:00,91.881,92.1427,91.6606,92.0417,43793
2020-01-05 07:39:00,92.8275,92.9721,92.6164,92.7267,29903
2020-01-05 07:40:00,93.333,93.6854,93.1326,93.3264,34915
2020-01-05 07:41:00,93.2768,93.5464,92.4573,93.3102,34329
2020-01-05 07:42:00,93.296,93.4593,93.0476,93.2667,20970
2020-01-05 07:43:00,94.3249,94.3591,94.1891,94.2066,49499
2020-01-05 07:44:00,94.6007,94.8035,94.2546,94.467,35940
2020-01-05 07:45:00,94.522,94.594,94.1694,94.3031,11622
2020-01-05 07:46:00,93.9541,94.2177,93.0703,93.5901,24556
2020-01-05 07:47:00,93.7828,93.8131,93.6279,93.787,15520
2020-01-05 07:48:00,94.0975,94.2309,94.0864,94.2017,1083
2020-01-05 07:49:00,94.0086,94.2704,93.8218,93.8859,3987
2020-01-05 07:50:00,93.8026,94.3747,93.7599,94.0315,13952
2020-01-05 07:51:00,93.714,94.1631,93.506,93.8497,48813
2020-01-05 07:52:00,93.9576,94.0807,93.4815,93.7577,7875
2020-01-05 07:53:00,92.4889,92.5511,91.9934,92.5138,22526
2020-01-05 07:54:00,92.1612,92.8271,92.0779,92.4029,6079
2020-01-05 07:55:00,92.5896,93.2276,92.4342,92.8876,34673
2020-01-05 07:56:00,92.5816,92.7629,92.2683,92.5719,7793
2020-01-05 07:57:00,92.8265,92.9941,92.4605,92.5981,20616
2020-01-05 07:58:00,92.4459,92.9793,92.0889,92.2201,15018
2020-01-05 07:59:00,92.4225,92.4416,92.3005,92.4004,26696
2020-01-05 08:00:00,92.6939,93.072,91.7416,92.2921,27185
2020-01-05 08:01:00,91.8015,92.0509,91.7818,91.8225,42498
2020-01-05 08:02:00,92.4611,92.8633,91.9382,92.4888,48266
2020-01-05 08:03:00,92.4397,93.0235,92.3344,92.9532,39973
2020-01-05 08:04:00,92.5613,92.7296,92.3422,92.6508,13550
2020-01-05 08:05:00,93.0701,93.2233,92.5437,92.8997,33966
2020-01-05 08:06:00,93.4812,93.7087,93.1141,93.1684,43491
2020-01-05 08:07:00,93.3235,93.5525,93.0925,93.4895,21506
2020-01-05 08:08:00,92.7348,93.3593,92.2824,92.6424,22484
2020-01-05 08:09:00,93.3551,93.5209,92.8841,93.1457,39082
2020-01-05 08:10:00,92.8631,93.1279,92.5924,92.8609,22942
2020-01-05 08:11:00,92.2253,92.7904,92.085,92.6819,44823
2020-01-05 08:12:00,94.0503,94.5163,93.8913,94.0009,3370
2020-01-05 08:13:00,94.3041,94.8359,93.751,94.1518,13632
2020-01-05 08:14:00,93.7692,94.1313,93.3967,93.9587,13199
2020-01-05 08:15:00,92.8052,93.0293,92.655,92.856,43593
2020-01-05 08:16:00,93.3198,93.7166,93.0882,93.5509,6321
2020-01-05 08:17:00,92.3643,92.9643,92.2909,92.8783,2371
2020-01-05 08:18:00,92.582,92.7637,92.0747,92.3766,42394
2020-01-05 08:19:00,92.2101,92.7282,92.1765,92.2109,20487
2020-01-05 08:20:00,93.2386,93.2671,92.8476,92.9191,1839
2020-01-05 08:21:00,93.4772,93.5636,92.9961,93.3057,7291
2020-01-05 08:22:00,93.156,93.4281,92.6948,93.2268,45676
2020-01-05 08:23:00,93.3643,93.7073,93.3284,93.3809,31589
2020-01-05 08:24:00,93.194,93.3248,92.6795,93.0808,17296
2020-01-05 08:25:00,93.344,93.5351,92.7598,93.1506,7412
2020-01-05 08:26:00,93.2518,93.4097,92.9799,93.1872,16050
2020-01-05 08:27:00,93.8927,94.3556,93.3912,93.6716,25185
2020-01-05 08:28:00,94.0959,94.4272,93.5911,94.1552,28745
2020-01-05 08:29:00,94.2028,94.5229,93.6484,94.4022,46291
2020-01-05 08:30:00,94.2081,94.5178,94.0496,94.221,38506
2020-01-05 08:31:00,94.633,95.0194,94.4348,94.5919,22390
2020-01-05 08:32:00,94.3057,94.738,94.2959,94.546,24291
2020-01-05 08:33:00,93.7377,94.2486,93.2017,94.005,17224
2020-01-05 08:34:00,93.8928,94.2681,93.4562,93.8034,19999
2020-01-05 08:35:00,93.7644,94.2758,93.1795,93.8456,34659
2020-01-05 08:36:00,94.2676,94.6316,94.1146,94.3007,42720
2020-01-05 08:37:00,94.137,94.2494,93.5855,94.209,2225
2020-01-05 08:38:00,93.9085,94.0883,93.4802,93.6044,36064
2020-01-05 08:39:00,93.8851,93.9247,93.2599,93.6327,22293
2020-01-05 08:40:00,93.442,94.0137,92.9518,93.6895,12508
2020-01-05 08:41:00,93.6758,94.016,93.6312,93.7824,14536
2020-01-05 08:42:00,94.4123,94.5439,94.054,94.2423,1864
2020-01-05 08:43:00,94.8722,95.0635,94.6125,94.7518,40350
2020-01-05 08:44:00,94.4464,94.5087,94.4253,94.4547,47390
2020-01-05 08:45:00,93.9191,94.2372,93.7704,94.1466,12772
2020-01-05 08:46:00,93.49,93.6928,93.3068,93.6265,3101
2020-01-05 08:47:00,93.8726,93.9759,93.2927,93.9759,19752
2020-01-05 08:48:00,94.7557,94.9817,94.2171,94.7003,18626
2020-01-05 08:49:00,94.8835,94.9919,94.1942,94.5428,12058
2020-01-05 08:50:00,94.2847,94.6863,94.2278,94.4221,18311
2020-01-05 08:51:00,94.9503,95.3141,94.7651,95.1555,39356
2020-01-05 08:52:00,95.3865,95.4824,95.1482,95.4082,24275
2020-01-05 08:53:00,95.8327,96.0161,95.4597,95.6264,20327
2020-01-05 08:54:00,94.7415,95.0622,94.4982,95.0309,1346
2020-01-05 08:55:00,95.661,95.9045,95.2844,95.3703,7819
2020-01-05 08:56:00,94.8713,94.9241,94.4358,94.9057,34256
2020-01-05 08:57:00,94.1918,94.5558,94.1023,94.3387,43040
2020-01-05 08:58:00,93.8453,94.3022,93.7485,94.1653,8708
2020-01-05 08:59:00,94.0137,94.1299,93.6903,93.8724,2110
2020-01-05 09:00:00,93.7274,93.9422,93.6099,93.7616,3425
2020-01-05 09:01:00,93.0753,93.1748,92.5146,93.0411,10578
2020-01-05 09:02:00,93.3404,94.1823,93.1717,93.5205,5403
2020-01-05 09:03:00,94.0205,94.2543,93.8219,94.0844,35702
2020-01-05 09:04:00,93.0134,93.1182,92.6203,93.1107,4160
2020-01-05 09:05:00,93.5798,93.8459,93.329,93.5999,30648
2020-01-05 09:06:00,93.0607,93.3389,93.0604,93.1947,38554
2020-01-05 09:07:00,93.3163,93.9,92.8922,93.6231,41222
2020-01-05 09:08:00,94.1346,94.4032,93.303,93.5889,45627
2020-01-05 09:09:00,93.3306,93.9794,92.992,93.6033,31942
2020-01-05 09:10:00,93.5471,93.6793,93.3309,93.5108,7799
2020-01-05 09:11:00,93.7624,94.4836,93.6612,94.1168,1163
2020-01-05 09:12:00,93.0976,93.6801,92.7305,93.497,6414
2020-01-05 09:13:00,93.8205,93.905,93.775,93.8009,26226
2020-01-05 09:14:00,94.3865,94.8867,93.9179,94.3516,45691
2020-01-05 09:15:00,94.9621,95.6206,94.3399,94.7098,31681
2020-01-05 09:16:00,95.952,96.0554,95.8157,95.8721,44319
2020-01-05 09:17:00,95.5777,95.6105,95.2791,95.6077,8920
2020-01-05 09:18:00,95.8964,96.1913,95.3517,96.0863,25306
2020-01-05 09:19:00,96.3331,96.5805,95.6785,96.0333,8641
2020-01-05 09:20:00,96.8357,97.4923,96.608,96.65,31889
2020-01-05 09:21:00,96.3969,97.1819,96.0879,96.6461,14191
2020-01-05 09:22:00,96.4598,96.8012,96.1826,96.4522,45324
2020-01-05 09:23:00,97.134,97.471,96.8102,97.1052,43106
2020-01-05 09:24:00,96.7903,97.1091,96.69,96.8594,22236
2020-01-05 09:25:00,96.3075,96.3216,95.8884,96.1531,22391
2020-01-05 09:26:00,96.061,96.282,95.151,95.8947,3568
2020-01-05 09:27:00,96.1661,96.2104,96.0282,96.2042,38706
2020-01-05 09:28:00,96.844,97.0269,96.5477,96.9002,4796
2020-01-05 09:29:00,97.2555,97.6916,96.7579,96.9558,27427
2020-01-05 09:30:00,97.8014,97.8473,96.9449,97.6149,30234
2020-01-05 09:31:00,96.9502,97.198,96.834,96.9358,36142
2020-01-05 09:32:00,96.3883,97.0183,96.1372,96.7141,2931
2020-01-05 09:33:00,96.6386,96.8036,96.3925,96.5698,33319
2020-01-05 09:34:00,96.6522,96.7507,96.2196,96.5126,24410
2020-01-05 09:35:00,96.0037,96.7646,95.9032,96.5546,24271
2020-01-05 09:36:00,96.9504,97.4298,96.7864,96.9001,16892
2020-01-05 09:37:00,96.5943,97.1879,96.2704,96.6777,30700
2020-01-05 09:38:00,96.703,96.8899,96.6317,96.7472,8173
2020-01-05 09:39:00,96.5431,97.1078,96.4462,96.7246,5138
2020-01-05 09:40:00,96.232,96.4145,95.9713,96.2617,24833
2020-01-05 09:41:00,96.4832,96.5451,96.1352,96.2048,48964
2020-01-05 09:42:00,96.0437,96.2096,95.4673,96.133,31850
2020-01-05 09:43:00,96.2436,96.3124,95.8566,96.0505,41586
2020-01-05 09:44:00,95.9051,96.1119,95.5171,96.0664,36864
2020-01-05 09:45:00,96.2559,96.4485,95.6044,96.1042,5672
2020-01-05 09:46:00,95.8884,95.9376,95.3466,95.888,9451
2020-01-05 09:47:00,96.5948,96.6043,96.1054,96.5244,32155
2020-01-05 09:48:00,95.9411,95.9997,95.7504,95.9397,15718
2020-01-05 09:49:00,95.7075,95.7272,95.244,95.5792,41896
2020-01-05 09:50:00,96.4556,97.188,96.1397,96.9692,32429
2020-01-05 09:51:00,96.1662,96.4782,95.7553,96.4502,39305
2020-01-05 09:52:00,95.8567,95.9171,95.5728,95.7733,6594
2020-01-05 09:53:00,95.7318,96.2553,95.3373,96.1405,10324
2020-01-05 09:54:00,94.9958,95.4177,94.9941,95.102,13815
2020-01-05 09:55:00,94.9735,95.0305,94.5339,94.9843,20146
2020-01-05 09:56:00,95.8916,96.4195,95.7791,96.0572,43637
2020-01-05 09:57:00,95.1465,95.4179,94.841,95.2848,1869
2020-01-05 09:58:00,94.3481,94.5934,94.1882,94.2938,30257
2020-01-05 09:59:00,93.7461,93.9905,93.515,93.5442,25508
2020-01-05 10:00:00,93.8017,94.0939,93.4338,93.9934,43548
2020-01-05 10:01:00,94.4408,94.7702,94.4117,94.5558,49313
2020-01-05 10:02:00,94.1532,94.4101,93.9294,94.2995,42534
2020-01-05 10:03:00,94.1568,94.7471,94.1087,94.6411,21478
2020-01-05 10:04:00,95.3645,95.5201,95.2675,95.3362,20756
2020-01-05 10:05:00,96.4168,96.5647,96.1355,96.2299,49353
2020-01-05 10:06:00,96.31,96.7799,95.4744,96.1067,40136
2020-01-05 10:07:00,94.7818,95.1096,94.2516,94.956,43166
2020-01-05 10:08:00,94.2952,94.6566,93.8704,94.5455,7304
2020-01-05 10:09:00,94.3365,94.4644,93.7936,94.3321,43045
2020-01-05 10:10:00,94.3685,94.4511,93.7769,94.2027,16270
2020-01-05 10:11:00,94.1397,94.3684,94.102,94.1087,49720
2020-01-05 10:12:00,94.726,95.0158,94.6307,94.6682,35632
2020-01-05 10:13:00,95.5338,95.8316,95.2348,95.3054,47476
2020-01-05 10:14:00,95.0717,95.456,95.0085,95.2196,44023
2020-01-05 10:15:00,95.7248,95.9284,95.4128,95.7688,23756
2020-01-05 10:16:00,96.2746,96.537,95.8586,95.9476,16270
2020-01-05 10:17:00,95.9405,96.1209,95.4707,95.9799,40520
2020-01-05 10:18:00,96.1797,96.522,96.1384,96.4332,45391
2020-01-05 10:19:00,96.3354,96.6295,96.037,96.4693,23335
2020-01-05 10:20:00,97.3106,97.9513,97.2862,97.4982,44936
2020-01-05 10:21:00,96.8504,97.177,96.7216,96.779,42614
2020-01-05 10:22:00,96.3422,96.8183,96.2364,96.5214,18232
2020-01-05 10:23:00,96.5123,97.0512,95.966,96.4581,26762
2020-01-05 10:24:00,96.5307,97.0033,96.1742,96.6779,49478
2020-01-05 10:25:00,96.8872,97.9083,96.7497,97.3118,9669
2020-01-05 10:26:00,97.361,97.4639,97.1324,97.2996,31330
2020-01-05 10:27:00,96.6182,96.8617,96.4203,96.5885,34829
2020-01-05 10:28:00,97.1133,97.2014,97.0069,97.0098,34743
2020-01-05 10:29:00,97.2527,97.5878,97.1933,97.3873,49425
2020-01-05 10:30:00,96.2604,96.4862,96.1561,96.4163,13140
2020-01-05 10:31:00,96.4947,96.4953,96.212,96.4144,32975
2020-01-05 10:32:00,95.9232,96.2242,95.4992,95.6194,44856
2020-01-05 10:33:00,95.2893,96.0778,95.1612,95.287,6883
2020-01-05 10:34:00,94.9206,95.1962,94.0747,94.8356,45599
2020-01-05 10:35:00,95.1759,95.4087,94.8358,95.2403,36716
2020-01-05 10:36:00,94.99,95.3138,94.8828,95.2987,30863
2020-01-05 10:37:00,94.8494,95.075,94.5608,94.6559,21186
2020-01-05 10:38:00,95.2776,95.3562,94.6904,95.0959,48555
2020-01-05 10:39:00,94.5212,94.5616,94.1613,94.379,37800
2020-01-05 10:40:00,94.5077,94.6348,94.3791,94.5441,10044
2020-01-05 10:41:00,94.2565,94.954,93.4231,94.1371,29841
2020-01-05 10:42:00,94.133,94.5935,93.7457,93.9542,46793
2020-01-05 10:43:00,94.5304,94.679,94.0155,94.2064,42921
2020-01-05 10:44:00,94.6648,94.6883,94.4356,94.4671,12544
2020-01-05 10:45:00,95.1483,95.3098,94.9325,95.1356,25581
2020-01-05 10:46:00,94.8328,95.3425,94.7234,95.0944,38127
2020-01-05 10:47:00,95.2788,95.4045,95.1358,95.2477,44026
2020-01-05 10:48:00,95.0801,95.3055,94.2894,95.0288,19696
2020-01-05 10:49:00,95.2616,95.797,94.4737,95.1198,16520
2020-01-05 10:50:00,95.6103,95.6842,94.9538,95.3395,49903
2020-01-05 10:51:00,95.2714,95.8946,94.9437,95.2904,3853
2020-01-05 10:52:00,94.8087,94.8649,93.8518,94.3885,40071
2020-01-05 10:53:00,94.2024,94.6279,94.009,94.5542,16521
2020-01-05 10:54:00,94.8204,95.2356,94.6645,94.7365,45374
2020-01-05 10:55:00,94.2367,94.4868,94.0945,94.3964,49045
2020-01-05 10:56:00,93.3728,93.7943,93.1918,93.7542,36200
2020-01-05 10:57:00,94.4518,94.8523,94.448,94.4922,12270
2020-01-05 10:58:00,94.4465,94.936,94.3705,94.7379,38738
2020-01-05 10:59:00,94.5911,94.7714,94.2049,94.6234,44887
2020-01-05 11:00:00,94.0618,94.1961,93.9228,94.0549,15871
2020-01-05 11:01:00,93.8677,94.0148,93.4234,93.6439,31849
2020-01-05 11:02:00,93.9937,94.427,93.9001,94.2952,13030
2020-01-05 11:03:00,94.5458,95.0064,93.6385,94.3641,43239
2020-01-05 11:04:00,94.1084,94.1716,93.9193,94.0888,44921
2020-01-05 11:05:00,94.5494,94.8435,94.298,94.3436,1617
2020-01-05 11:06:00,93.8501,94.3101,93.4389,93.9364,36127
2020-01-05 11:07:00,94.4204,94.7387,94.2031,94.6868,21315
2020-01-05 11:08:00,95.1197,95.5527,94.8581,95.3632,39370
2020-01-05 11:09:00,94.8716,95.2511,94.7778,95.13,12852
2020-01-05 11:10:00,94.9112,95.4077,94.7814,94.8156,20269
2020-01-05 11:11:00,93.8019,94.2971,92.6568,93.5066,9284
2020-01-05 11:12:00,92.6528,92.9955,92.3961,92.7658,29169
2020-01-05 11:13:00,92.2219,92.3652,91.724,92.096,42850
2020-01-05 11:14:00,91.8589,92.3219,91.8389,92.1636,27535
2020-01-05 11:15:00,92.0366,92.37,91.961,92.0005,46907
2020-01-05 11:16:00,91.4616,91.6877,91.1382,91.3278,16982
2020-01-05 11:17:00,90.8976,91.2447,90.8579,91.1873,12210
2020-01-05 11:18:00,91.3992,91.5352,91.384,91.4399,30280
2020-01-05 11:19:00,91.847,91.88,91.5649,91.7038,23840
2020-01-05 11:20:00,90.1673,90.8051,90.0134,90.754,8829
2020-01-05 11:21:00,90.957,91.5572,90.6238,90.6899,14231
2020-01-05 11:22:00,90.0689,90.2162,89.9742,89.9982,16581
2020-01-05 11:23:00,90.5924,90.8611,90.159,90.4491,13319
2020-01-05 11:24:00,90.7586,91.2931,90.5752,90.8411,13924
2020-01-05 11:25:00,90.0476,90.7191,89.4476,90.3921,38586
2020-01-05 11:26:00,90.1159,90.244,89.9159,90.0091,20884
2020-01-05 11:27:00,89.762,89.9962,89.6428,89.7785,38863
2020-01-05 11:28:00,88.6585,88.6669,88.3628,88.6521,29673
2020-01-05 11:29:00,89.0376,89.3655,88.6122,88.8201,47066
2020-01-05 11:30:00,88.8361,88.9524,88.521,88.6836,10677
2020-01-05 11:31:00,89.553,89.5674,88.8282,89.1687,40416
2020-01-05 11:32:00,88.6503,88.845,88.3942,88.6195,15073
2020-01-05 11:33:00,88.1717,88.6834,87.9345,88.31,9402
2020-01-05 11:34:00,87.519,87.6352,87.3141,87.5567,8949
2020-01-05 11:35:00,87.1377,87.7041,86.9241,87.0546,31659
2020-01-05 11:36:00,86.6667,86.7219,85.976,86.4636,29609
2020-01-05 11:37:00,86.6681,87.2102,86.6639,86.9616,31153
2020-01-05 11:38:00,86.6141,87.1936,86.5628,86.6124,25122
2020-01-05 11:39:00,86.9964,87.0382,86.2636,86.6745,17348
2020-01-05 11:40:00,86.4361,86.8962,86.3268,86.4841,9974
2020-01-05 11:41:00,86.0356,86.0629,85.6348,85.8494,9094
2020-01-05 11:42:00,85.8639,86.0474,85.7571,85.7652,40904
2020-01-05 11:43:00,86.256,86.3383,85.6109,86.0648,8370
2020-01-05 11:44:00,85.299,86.0564,85.2004,85.4609,33879
2020-01-05 11:45:00,85.7044,86.2323,85.4017,85.8655,10580
2020-01-05 11:46:00,85.4447,85.5348,85.1585,85.4406,22626
2020-01-05 11:47:00,84.8927,85.4624,84.6349,85.1991,37552
2020-01-05 11:48:00,85.4105,85.5568,85.2388,85.4645,29974
2020-01-05 11:49:00,85.1833,85.4068,85.0481,85.1327,1696
2020-01-05 11:50:00,85.5085,85.6039,85.0154,85.1515,25830
2020-01-05 11:51:00,85.0747,85.1422,84.2864,84.9942,18636
2020-01-05 11:52:00,85.1839,85.3789,84.7797,85.0589,26940
2020-01-05 11:53:00,84.1014,84.1962,83.8633,83.8685,20358
2020-01-05 11:54:00,82.7607,83.466,82.6503,82.9537,30013
2020-01-05 11:55:00,83.2286,83.532,82.522,83.2616,33575
2020-01-05 11:56:00,84.2653,84.8388,83.4107,83.7802,4409
2020-01-05 11:57:00,83.3092,83.6848,83.1556,83.325,34025
2020-01-05 11:58:00,83.4263,83.8371,83.181,83.203,4131
2020-01-05 11:59:00,83.5431,83.6356,83.1806,83.3503,38845
2020-01-05 12:00:00,83.4013,84.0483,83.195,83.6969,11468
2020-01-05 12:01:00,82.7452,83.0479,82.5582,82.6831,47419
2020-01-05 12:02:00,82.2694,82.4698,82.126,82.2401,9623
2020-01-05 12:03:00,82.1398,82.3695,81.7592,82.0738,29463
2020-01-05 12:04:00,82.2745,82.5141,82.1381,82.4254,33885
2020-01-05 12:05:00,83.4512,83.7191,83.3754,83.6746,7076
2020-01-05 12:06:00,83.4654,84.3114,83.3764,83.5606,36715
2020-01-05 12:07:00,82.8375,82.9877,82.4229,82.8571,39937
2020-01-05 12:08:00,83.2952,83.6474,82.823,83.0582,33405
2020-01-05 12:09:00,84.0822,84.2302,83.3698,83.7187,44178
2020-01-05 12:10:00,84.052,84.1094,83.5967,83.7727,7520
2020-01-05 12:11:00,83.4914,83.6799,83.1832,83.3194,35364
2020-01-05 12:12:00,83.5975,84.5913,83.2483,83.7984,1150
2020-01-05 12:13:00,84.0484,84.4416,84.0386,84.1302,31443
2020-01-05 12:14:00,83.6591,83.9759,83.5063,83.6171,1828
2020-01-05 12:15:00,83.6814,84.4685,83.2709,83.8078,31949
2020-01-05 12:16:00,84.4219,84.6626,84.0981,84.3065,27959
2020-01-05 12:17:00,85.0415,85.2728,84.535,84.8974,25254
2020-01-05 12:18:00,84.9715,85.2378,84.8048,84.8642,42234
2020-01-05 12:19:00,84.8902,85.1797,84.6552,84.6852,30386
2020-01-05 12:20:00,85.1179,85.9166,84.7292,85.2988,43187
2020-01-05 12:21:00,84.8803,84.9036,84.3668,84.6937,26827
2020-01-05 12:22:00,84.7739,85.5643,84.5532,84.913,45210
2020-01-05 12:23:00,84.0398,84.2576,83.6795,84.228,25394
2020-01-05 12:24:00,84.8671,85.1233,84.2631,84.7607,25832
2020-01-05 12:25:00,84.8748,84.9587,84.4938,84.6317,34448
2020-01-05 12:26:00,85.3636,85.645,85.1636,85.266,9073
2020-01-05 12:27:00,85.5158,86.1053,85.1667,85.5117,16874
2020-01-05 12:28:00,84.9621,85.0051,84.7857,84.9,14319
2020-01-05 12:29:00,85.6396,86.4819,85.539,85.6124,10834
2020-01-05 12:30:00,86.1628,86.4518,86.1131,86.388,20366
2020-01-05 12:31:00,86.5806,87.1139,85.7726,86.8291,6075
2020-01-05 12:32:00,86.4326,86.6317,86.4078,86.4483,33174
2020-01-05 12:33:00,86.3113,86.7971,86.1162,86.2953,48990
2020-01-05 12:34:00,86.3703,86.6828,85.7617,86.368,15011
2020-01-05 12:35:00,86.1514,86.5928,85.768,86.0162,1242
2020-01-05 12:36:00,86.8193,86.8787,86.6636,86.8624,31884
2020-01-05 12:37:00,87.0471,87.4237,86.4502,86.9345,22438
2020-01-05 12:38:00,85.5539,85.721,85.3891,85.5828,17863
2020-01-05 12:39:00,86.1172,86.6263,85.535,85.7525,6214
2020-01-05 12:40:00,85.5946,85.6954,85.2683,85.5784,38798
2020-01-05 12:41:00,86.0091,86.0665,85.3223,85.541,42168
2020-01-05 12:42:00,85.4271,86.1402,84.8984,85.3567,10737
2020-01-05 12:43:00,85.7175,85.8558,85.6174,85.7602,25532
2020-01-05 12:44:00,86.1402,86.3619,85.867,86.32,13188
2020-01-05 12:45:00,86.173,86.4805,85.9404,86.4616,29307
2020-01-05 12:46:00,86.0936,86.6945,85.8447,86.2919,20009
2020-01-05 12:47:00,86.0953,86.297,85.9809,86.2712,34248
2020-01-05 12:48:00,86.36,86.3909,85.9933,86.281,41459
2020-01-05 12:49:00,85.7746,86.1704,85.4726,85.8798,26579
2020-01-05 12:50:00,86.2067,86.5627,85.9139,86.1693,30035
2020-01-05 12:51:00,86.6557,86.8002,86.1972,86.3993,35726
2020-01-05 12:52:00,87.152,87.189,86.7983,87.1695,35405
2020-01-05 12:53:00,88.213,88.3503,87.2893,87.7972,21140
2020-01-05 12:54:00,87.2192,87.7696,87.0226,87.4544,36028
2020-01-05 12:55:00,87.8344,87.9513,87.7241,87.8645,18576
2020-01-05 12:56:00,87.2812,87.5507,87.1953,87.389,26807
2020-01-05 12:57:00,87.9243,87.9607,87.7228,87.737,3017
2020-01-05 12:58:00,87.0307,87.6476,86.5108,87.4787,14885
2020-01-05 12:59:00,86.6785,87.1455,86.5766,86.9671,22419
2020-01-05 13:00:00,87.0856,87.1643,87.071,87.1071,49764
2020-01-05 13:01:00,86.0801,86.4368,85.2245,85.7698,47753
2020-01-05 13:02:00,84.9395,85.2504,84.2259,84.8943,41978
2020-01-05 13:03:00,84.5353,84.9116,84.1405,84.8056,31553
2020-01-05 13:04:00,84.6074,84.8826,84.3953,84.8468,49214
2020-01-05 13:05:00,84.9967,85.4681,84.4534,84.6621,38393
2020-01-05 13:06:00,83.7482,84.0959,83.6743,83.8724,36052
2020-01-05 13:07:00,83.2749,84.069,82.7819,83.4635,32917
